pretrain_config=TransE
g_config=DistMult
d_config=TransD
test_batch_size=100
task.dir=umls
task.type=link
adv.n_sample=20
adv.sample_type=random
adv.measure_type=entropy
adv.n_epoch=5000
adv.n_batch=100
adv.epoch_per_test=50
adv.temperature=1.0
TransE.dim=50
TransE.margin=3
TransE.p=1
TransE.n_epoch=1000
TransE.n_batch=100
TransE.epoch_per_test=50
TransE.model_file=transe.mdl
TransD.dim=50
TransD.margin=3
TransD.p=1
TransD.n_epoch=1000
TransD.n_batch=100
TransD.epoch_per_test=50
TransD.model_file=transd.mdl
DistMult.dim=50
DistMult.lam=0.1
DistMult.n_sample=20
DistMult.sample_freq=1
DistMult.n_epoch=1000
DistMult.n_batch=100
DistMult.epoch_per_test=50
DistMult.model_file=distmult.mdl
ComplEx.dim=25
ComplEx.lam=0.1
ComplEx.n_sample=20
ComplEx.sample_freq=1
ComplEx.n_epoch=1000
ComplEx.n_batch=100
ComplEx.epoch_per_test=50
ComplEx.model_file=complex.mdl
log.dump_config=False
log.log_train=True
log.log_config=True
log.dir=./logs
log.log_advtrain_graphs=True
log.log_pretrain_graph=True
log.graph_every_nth_epoch=10
2022-03-09 11:32:38.059238
Test_MRR=0.796212, Test_MR=1.795008, Test_H@10=0.987141
Epoch: 87: 2022-03-09 11:34:00.363224
Epoch 88/5000, D_loss=2.219799, reward=-6.435781
Epoch: 88: 2022-03-09 11:34:01.350337
Epoch 89/5000, D_loss=2.222881, reward=-6.446600
Epoch: 89: 2022-03-09 11:34:02.329525
Epoch 90/5000, D_loss=2.265497, reward=-6.424062
Epoch: 90: 2022-03-09 11:34:03.328568
Epoch 91/5000, D_loss=2.253457, reward=-6.437239
Epoch: 91: 2022-03-09 11:34:04.322149
Epoch 92/5000, D_loss=2.254989, reward=-6.440064
Epoch: 92: 2022-03-09 11:34:05.306454
Epoch 93/5000, D_loss=2.239268, reward=-6.485702
Epoch: 93: 2022-03-09 11:34:06.215581
Epoch 94/5000, D_loss=2.247562, reward=-6.436902
Epoch: 94: 2022-03-09 11:34:07.200018
Epoch 95/5000, D_loss=2.232673, reward=-6.470811
Epoch: 95: 2022-03-09 11:34:08.089369
Epoch 96/5000, D_loss=2.247132, reward=-6.461629
Epoch: 96: 2022-03-09 11:34:08.955375
Epoch 97/5000, D_loss=2.206647, reward=-6.539563
Epoch: 97: 2022-03-09 11:34:09.974931
Epoch 98/5000, D_loss=2.246225, reward=-6.506007
Epoch: 98: 2022-03-09 11:34:11.026243
Epoch 99/5000, D_loss=2.246685, reward=-6.503866
Epoch: 99: 2022-03-09 11:34:12.022826
Epoch 100/5000, D_loss=2.224800, reward=-6.522074
Test_MRR=0.563137, Test_MR=7.914110, Test_H@10=0.769939
Epoch: 100: 2022-03-09 11:34:13.939438
Epoch 101/5000, D_loss=2.221043, reward=-6.517594
Epoch: 101: 2022-03-09 11:34:15.085962
Epoch 102/5000, D_loss=2.243564, reward=-6.485991
Epoch: 102: 2022-03-09 11:34:16.117780
Epoch 103/5000, D_loss=2.242156, reward=-6.474025
Epoch: 103: 2022-03-09 11:34:17.141827
Epoch 104/5000, D_loss=2.222123, reward=-6.510929
Epoch: 104: 2022-03-09 11:34:18.027521
Epoch 105/5000, D_loss=2.235436, reward=-6.466292
Epoch: 105: 2022-03-09 11:34:18.774560
Epoch 106/5000, D_loss=2.235979, reward=-6.475548
Epoch: 106: 2022-03-09 11:34:19.534722
Epoch 107/5000, D_loss=2.232633, reward=-6.472807
Epoch: 107: 2022-03-09 11:34:20.289801
Epoch 108/5000, D_loss=2.241340, reward=-6.499092
Epoch: 108: 2022-03-09 11:34:21.107041
Epoch 109/5000, D_loss=2.242158, reward=-6.520071
Epoch: 109: 2022-03-09 11:34:22.040119
Epoch 110/5000, D_loss=2.220182, reward=-6.537348
Epoch: 110: 2022-03-09 11:34:22.787143
Epoch 111/5000, D_loss=2.212888, reward=-6.528126
Epoch: 111: 2022-03-09 11:34:23.660809
Epoch 112/5000, D_loss=2.223646, reward=-6.541083
Epoch: 112: 2022-03-09 11:34:24.470950
Epoch 113/5000, D_loss=2.239575, reward=-6.515892
Epoch: 113: 2022-03-09 11:34:25.250050
Epoch 114/5000, D_loss=2.258553, reward=-6.497312
Epoch: 114: 2022-03-09 11:34:26.137112
Epoch 115/5000, D_loss=2.262349, reward=-6.494508
Epoch: 115: 2022-03-09 11:34:27.001837
Epoch 116/5000, D_loss=2.187395, reward=-6.569522
Epoch: 116: 2022-03-09 11:34:28.085257
Epoch 117/5000, D_loss=2.231907, reward=-6.515913
Epoch: 117: 2022-03-09 11:34:29.015755
Epoch 118/5000, D_loss=2.226850, reward=-6.517165
Epoch: 118: 2022-03-09 11:34:30.020137
Epoch 119/5000, D_loss=2.229548, reward=-6.521949
Epoch: 119: 2022-03-09 11:34:31.010958
Epoch 120/5000, D_loss=2.251199, reward=-6.479324
Epoch: 120: 2022-03-09 11:34:31.975945
Epoch 121/5000, D_loss=2.228067, reward=-6.517926
Epoch: 121: 2022-03-09 11:34:32.956144
Epoch 122/5000, D_loss=2.237088, reward=-6.520624
Epoch: 122: 2022-03-09 11:34:33.957364
Epoch 123/5000, D_loss=2.232166, reward=-6.543849
Epoch: 123: 2022-03-09 11:34:34.941201
Epoch 124/5000, D_loss=2.259240, reward=-6.512915
Epoch: 124: 2022-03-09 11:34:35.935956
Epoch 125/5000, D_loss=2.238846, reward=-6.537663
Epoch: 125: 2022-03-09 11:34:36.945658
Epoch 126/5000, D_loss=2.232071, reward=-6.554231
Epoch: 126: 2022-03-09 11:34:37.957565
Epoch 127/5000, D_loss=2.252107, reward=-6.519047
Epoch: 127: 2022-03-09 11:34:38.967936
Epoch 128/5000, D_loss=2.238787, reward=-6.546462
Epoch: 128: 2022-03-09 11:34:39.954034
Epoch 129/5000, D_loss=2.218670, reward=-6.576130
Epoch: 129: 2022-03-09 11:34:40.944697
Epoch 130/5000, D_loss=2.217067, reward=-6.567836
Epoch: 130: 2022-03-09 11:34:41.944581
Epoch 131/5000, D_loss=2.245421, reward=-6.532297
Epoch: 131: 2022-03-09 11:34:42.948169
Epoch 132/5000, D_loss=2.232178, reward=-6.541234
Epoch: 132: 2022-03-09 11:34:43.946072
Epoch 133/5000, D_loss=2.259608, reward=-6.548830
Epoch: 133: 2022-03-09 11:34:44.936075
Epoch 134/5000, D_loss=2.238577, reward=-6.562752
Epoch: 134: 2022-03-09 11:34:45.884560
Epoch 135/5000, D_loss=2.264611, reward=-6.525736
Epoch: 135: 2022-03-09 11:34:46.817208
Epoch 136/5000, D_loss=2.252714, reward=-6.510765
Epoch: 136: 2022-03-09 11:34:47.702831
Epoch 137/5000, D_loss=2.211321, reward=-6.575197
Epoch: 137: 2022-03-09 11:34:48.461265
Epoch 138/5000, D_loss=2.259934, reward=-6.518535
Epoch: 138: 2022-03-09 11:34:49.218592
Epoch 139/5000, D_loss=2.239056, reward=-6.557712
Epoch: 139: 2022-03-09 11:34:50.286857
Epoch 140/5000, D_loss=2.239911, reward=-6.562781
Epoch: 140: 2022-03-09 11:34:51.212680
Epoch 141/5000, D_loss=2.224139, reward=-6.585122
Epoch: 141: 2022-03-09 11:34:52.225008
Epoch 142/5000, D_loss=2.243262, reward=-6.556517
Epoch: 142: 2022-03-09 11:34:53.146815
Epoch 143/5000, D_loss=2.243787, reward=-6.533620
Epoch: 143: 2022-03-09 11:34:53.895782
Epoch 144/5000, D_loss=2.241327, reward=-6.551548
Epoch: 144: 2022-03-09 11:34:54.652772
Epoch 145/5000, D_loss=2.211586, reward=-6.583663
Epoch: 145: 2022-03-09 11:34:55.413605
Epoch 146/5000, D_loss=2.227918, reward=-6.559382
Epoch: 146: 2022-03-09 11:34:56.324198
Epoch 147/5000, D_loss=2.217276, reward=-6.572222
Epoch: 147: 2022-03-09 11:34:57.570756
Epoch 148/5000, D_loss=2.251759, reward=-6.523060
Epoch: 148: 2022-03-09 11:34:58.631530
Epoch 149/5000, D_loss=2.260761, reward=-6.539282
Epoch: 149: 2022-03-09 11:34:59.633007
Epoch 150/5000, D_loss=2.245363, reward=-6.558735
Test_MRR=0.551799, Test_MR=9.470859, Test_H@10=0.747699
Epoch: 150: 2022-03-09 11:35:01.296278
Epoch 151/5000, D_loss=2.222682, reward=-6.570129
Epoch: 151: 2022-03-09 11:35:02.221890
Epoch 152/5000, D_loss=2.239430, reward=-6.576960
Epoch: 152: 2022-03-09 11:35:02.968862
Epoch 153/5000, D_loss=2.213864, reward=-6.617061
Epoch: 153: 2022-03-09 11:35:03.720137
Epoch 154/5000, D_loss=2.262269, reward=-6.560247
Epoch: 154: 2022-03-09 11:35:04.471813
Epoch 155/5000, D_loss=2.235649, reward=-6.592624
Epoch: 155: 2022-03-09 11:35:05.225668
Epoch 156/5000, D_loss=2.229352, reward=-6.614923
Epoch: 156: 2022-03-09 11:35:05.977216
Epoch 157/5000, D_loss=2.250281, reward=-6.574812
Epoch: 157: 2022-03-09 11:35:06.728043
Epoch 158/5000, D_loss=2.259139, reward=-6.557342
Epoch: 158: 2022-03-09 11:35:07.732038
Epoch 159/5000, D_loss=2.212383, reward=-6.600458
Epoch: 159: 2022-03-09 11:35:08.675826
Epoch 160/5000, D_loss=2.237879, reward=-6.558012
Epoch: 160: 2022-03-09 11:35:09.617861
Epoch 161/5000, D_loss=2.227251, reward=-6.556369
Epoch: 161: 2022-03-09 11:35:10.555791
Epoch 162/5000, D_loss=2.234318, reward=-6.561531
Epoch: 162: 2022-03-09 11:35:11.490409
Epoch 163/5000, D_loss=2.232376, reward=-6.560264
Epoch: 163: 2022-03-09 11:35:12.453409
Epoch 164/5000, D_loss=2.224897, reward=-6.559607
Epoch: 164: 2022-03-09 11:35:13.451337
Epoch 165/5000, D_loss=2.212900, reward=-6.588244
Epoch: 165: 2022-03-09 11:35:14.440377
Epoch 166/5000, D_loss=2.220933, reward=-6.575478
Epoch: 166: 2022-03-09 11:35:15.434174
Epoch 167/5000, D_loss=2.207535, reward=-6.596818
Epoch: 167: 2022-03-09 11:35:16.432809
Epoch 168/5000, D_loss=2.218666, reward=-6.604696
